energy_eV,cross_section_cm2
257.9,3.2047067234312153e-19
258.0,3.2039147293711193e-19
258.1,3.2031229845759276e-19
258.2,3.202331489093273e-19
258.3,3.2015402429760407e-19
258.4,3.2007492462712305e-19
258.5,3.1999584990310754e-19
258.6,3.1991680013075307e-19
258.7,3.198377753152183e-19
258.8,3.1975877546107408e-19
258.9,3.1967980057341517e-19
259.0,3.196008506567497e-19
259.1,3.1952192571555158e-19
259.2,3.1944302575538003e-19
259.3,3.1936415078064687e-19
259.4,3.1928530079517483e-19
259.5,3.1920647580498354e-19
259.6,3.191276758132787e-19
259.7,3.190489008249044e-19
259.8,3.189701508446721e-19
259.9,3.1889142587680747e-19
260.0,3.1881272592550503e-19
260.1,3.1873405099492835e-19
260.2,3.1865540108921326e-19
260.3,3.185767762130153e-19
260.4,3.1849817637040657e-19
260.5,3.1841960156487833e-19
260.6,3.183410518015476e-19
260.7,3.182625270832917e-19
260.8,3.18184027414614e-19
260.9,3.1810555279943975e-19
261.0,3.1802710324165807e-19
261.1,3.1794867874458234e-19
261.2,3.1787027931259597e-19
261.3,3.1779190494950214e-19
261.4,3.177135556585252e-19
261.5,3.176352314428585e-19
261.6,3.1755693230731903e-19
261.7,3.1747865825449206e-19
261.8,3.1740040928858396e-19
261.9,3.173221854121254e-19
262.0,3.172439866292635e-19
262.1,3.1716581294302096e-19
262.2,3.170876643569375e-19
262.3,3.1700954087397983e-19
262.4,3.1693144249763176e-19
262.5,3.1685336923134756e-19
262.6,3.167753210774614e-19
262.7,3.166972980399195e-19
262.8,3.1661930012099787e-19
262.9,3.1654132732458634e-19
263.0,3.1646337965290815e-19
263.1,3.1638545710924827e-19
263.2,3.1630755969577645e-19
263.3,3.162296874168122e-19
263.4,3.161518402733803e-19
263.5,3.1607401826974395e-19
263.6,3.159962214079632e-19
263.7,3.159184496900728e-19
263.8,3.15840703119707e-19
263.9,3.157629816993875e-19
264.0,3.1568528543106867e-19
264.1,3.1560761431776024e-19
264.2,3.155299683613631e-19
264.3,3.154523475642919e-19
264.4,3.1537475192947767e-19
264.5,3.152971814592805e-19
264.6,3.1521963615549667e-19
264.7,3.151421160204347e-19
264.8,3.1506462105691733e-19
264.9,3.1498715126612232e-19
265.0,3.1490970665081975e-19
265.1,3.1483228721267486e-19
265.2,3.147548929544048e-19
265.3,3.146775238776237e-19
265.4,3.146001799839217e-19
265.5,3.14522861275398e-19
265.6,3.1444556775466685e-19
265.7,3.14368299422703e-19
265.8,3.1429105628153103e-19
265.9,3.1421383833315107e-19
266.0,3.1413664557899894e-19
266.1,3.1405947802102334e-19
266.2,3.1398233566061234e-19
266.3,3.1390521849966442e-19
266.4,3.1382812653951556e-19
266.5,3.1375105978148164e-19
266.6,3.1367401822738497e-19
266.7,3.13597001878491e-19
266.8,3.135200107365714e-19
266.9,3.1344304480284267e-19
267.0,3.133661040779633e-19
267.1,3.132891885641665e-19
267.2,3.1321229826206345e-19
267.3,3.131354331733043e-19
267.4,3.130585932989835e-19
267.5,3.1298177864017347e-19
267.6,3.1290498919792155e-19
267.7,3.128282249732515e-19
267.8,3.1275148596716374e-19
267.9,3.126747721806349e-19
268.0,3.1259808361514635e-19
268.1,3.125214202710999e-19
268.2,3.124447821488721e-19
268.3,3.1236816925093175e-19
268.4,3.122915815765535e-19
268.5,3.1221501912657447e-19
268.6,3.121384819028628e-19
268.7,3.120619699051547e-19
268.8,3.1198548313421794e-19
268.9,3.119090215913228e-19
269.0,3.118325852761397e-19
269.1,3.117561741898928e-19
269.2,3.1167978833273313e-19
269.3,3.1160342770531474e-19
269.4,3.115270923082692e-19
269.5,3.114507821411555e-19
269.6,3.113744972056098e-19
269.7,3.112982375011481e-19
269.8,3.112220030283117e-19
269.9,3.111457937870972e-19
270.0,3.110696097780036e-19
270.1,3.1099345100098307e-19
270.2,3.1091731745701246e-19
270.3,3.108412091449566e-19
270.4,3.1076512606574776e-19
270.5,3.1068906821977544e-19
270.6,3.106130356058415e-19
270.7,3.105370282253325e-19
270.8,3.104610460770118e-19
270.9,3.1038508916170033e-19
271.0,3.1030915747864104e-19
271.1,3.102332510280912e-19
271.2,3.1015736980925105e-19
271.3,3.100815138228587e-19
271.4,3.1000568306806985e-19
271.5,3.099298775450612e-19
271.6,3.098540972529495e-19
271.7,3.0977834219186832e-19
271.8,3.097026123608931e-19
271.9,3.096269077601179e-19
272.0,3.095512283890943e-19
272.1,3.094755742468401e-19
272.2,3.093999453333849e-19
272.3,3.093243416482217e-19
272.4,3.0924876319030625e-19
272.5,3.091732099590925e-19
272.6,3.0909768195452886e-19
272.7,3.090221791755118e-19
272.8,3.0894670162091983e-19
272.9,3.0887124929115626e-19
273.0,3.087958221845441e-19
273.1,3.0872042030041887e-19
273.2,3.0864504363809328e-19
273.3,3.0856969219686305e-19
273.4,3.0849436597548944e-19
273.5,3.0841906497322817e-19
273.6,3.0834378918931593e-19
273.7,3.082685386224575e-19
273.8,3.0819331327133972e-19
273.9,3.081181131361623e-19
274.0,3.080429382145521e-19
274.1,3.0796778850565035e-19
274.2,3.0789266400908765e-19
274.3,3.0781756472294754e-19
274.4,3.0774249064580233e-19
274.5,3.0766744177773776e-19
274.6,3.0759241811576147e-19
274.7,3.0751741965991974e-19
274.8,3.0744244640871235e-19
274.9,3.073674983601123e-19
275.0,3.072925755130924e-19
275.1,3.072176778666058e-19
275.2,3.0714280541857306e-19
275.3,3.0706795816791006e-19
275.4,3.069931361135151e-19
275.5,3.069183392527504e-19
275.6,3.0684356758498347e-19
275.7,3.0676882110855223e-19
275.8,3.0669409982177805e-19
275.9,3.0661940372245724e-19
276.0,3.0654473280988683e-19
276.1,3.064700870818283e-19
276.2,3.0639546653653234e-19
276.3,3.0632087117223227e-19
276.4,3.0624630098714317e-19
276.5,3.061717559794646e-19
276.6,3.060972361473767e-19
276.7,3.060227414895465e-19
276.8,3.0594827200311496e-19
276.9,3.058738276867152e-19
277.0,3.057994085384595e-19
277.1,3.057250145564434e-19
277.2,3.056506457382444e-19
277.3,3.0557630208192535e-19
277.4,3.0550198358553195e-19
277.5,3.054276902470919e-19
277.6,3.053534220646168e-19
277.7,3.0527917903510353e-19
277.8,3.052049611575299e-19
277.9,3.0513076842885914e-19
278.0,3.0505660084753754e-19
278.1,3.049824584104962e-19
278.2,3.0490834111614764e-19
278.3,3.0483424896189034e-19
278.4,3.047601819456051e-19
278.5,3.046861400646594e-19
278.6,3.046121233169029e-19
278.7,3.0453813169966935e-19
278.8,3.044641652107776e-19
278.9,3.043902238475306e-19
279.0,3.0431630760771435e-19
279.1,3.04242416488601e-19
279.2,3.0416855048744966e-19
279.3,3.0409470960249347e-19
279.4,3.040208938299684e-19
279.5,3.0394710316857074e-19
279.6,3.038733376145095e-19
279.7,3.03799597165459e-19
279.8,3.0372588181957373e-19
279.9,3.036521915730169e-19
280.0,3.0357852642292613e-19
280.1,3.0350488636790116e-19
280.2,3.0343127140356963e-19
280.3,3.033576815285013e-19
280.4,3.032841167387873e-19
280.5,3.0321057703198166e-19
280.6,3.0313706240513265e-19
280.7,3.0306357285576327e-19
280.8,3.029901083799092e-19
280.9,3.0291666897555654e-19
281.0,3.028432546396932e-19
281.1,3.0276986536831294e-19
281.2,3.0269650115935682e-19
281.3,3.026231620097693e-19
281.4,3.0254984791550476e-19
281.5,3.024765588744573e-19
281.6,3.024032948835306e-19
281.7,3.0233005593863616e-19
281.8,3.022568420371373e-19
281.9,3.0218365317589563e-19
282.0,3.021104893517569e-19
282.1,3.020373505610667e-19
282.2,3.019642368006455e-19
282.3,3.0189114806729783e-19
282.4,3.0181808435830107e-19
282.5,3.01745045669461e-19
282.6,3.016720319975417e-19
282.7,3.015990433392934e-19
282.8,3.0152607969145343e-19
282.9,3.0145314105026033e-19
283.0,3.013802274124242e-19
283.1,3.0130733877464003e-19
283.2,3.0123447513262434e-19
283.3,3.0116163648401393e-19
283.4,3.0108882282449814e-19
283.5,3.0101603415072027e-19
283.6,3.009432704593091e-19
283.7,3.008705317463998e-19
283.8,3.007978180081143e-19
283.9,3.0072512924056164e-19
284.0,3.0065246544128208e-19
284.1,3.0057982660539612e-19
284.2,3.005072127294569e-19
284.3,3.0043462381000193e-19
284.4,3.003620598430779e-19
284.5,3.002895208251978e-19
284.6,3.0021700675190207e-19
284.7,3.0014451761967963e-19
284.8,3.000720534250059e-19
284.9,2.999996141633852e-19
285.0,2.999271998312676e-19
285.1,2.998548104246138e-19
285.2,2.9978244593984837e-19
285.3,2.997101063724283e-19
285.4,2.996377917187552e-19
285.5,2.9956550197473986e-19
285.6,2.9949323713675723e-19
285.7,2.994209971997423e-19
285.8,2.9934878216052304e-19
285.9,2.992765920144872e-19
286.0,2.992044267579625e-19
286.1,2.9913228638631317e-19
286.2,2.990601708958426e-19
286.3,2.989880802823679e-19
286.4,2.9891601454169383e-19
286.5,2.9884397366913926e-19
286.6,2.9877195766096084e-19
286.7,2.986999665124556e-19
286.8,2.9862800021985636e-19
286.9,2.9855605877891e-19
287.0,2.9848414218488068e-19
287.1,2.984122504334928e-19
287.2,2.983403835204616e-19
287.3,2.9826854144196097e-19
287.4,2.9819672419273854e-19
287.5,2.9812493176894746e-19
287.6,2.9805316416578433e-19
287.7,2.9798142137890863e-19
287.8,2.9790970340443874e-19
287.9,2.978380102370688e-19
288.0,2.97766341872425e-19
288.1,2.9769469830659207e-19
288.2,2.976230795347036e-19
288.3,2.9755148555188435e-19
288.4,2.9747991635371573e-19
288.5,2.9740837193577045e-19
288.6,2.973368522931398e-19
288.7,2.97265357421375e-19
288.8,2.9719388731601645e-19
288.9,2.9712244197212466e-19
289.0,2.97051021385219e-19
289.1,2.9697962555034013e-19
289.2,2.9690825446298717e-19
289.3,2.9683690811818033e-19
289.4,2.9676558651139753e-19
289.5,2.9669428963763953e-19
289.6,2.966230174918982e-19
289.7,2.9655177007008493e-19
289.8,2.964805473667067e-19
289.9,2.9640934937718903e-19
290.0,2.963381760969482e-19
290.1,2.962670275204622e-19
290.2,2.9619590364312723e-19
290.3,2.9612480445986617e-19
290.4,2.9605372996605596e-19
290.5,2.959826801565993e-19
290.6,2.9591165502639025e-19
290.7,2.95840654570313e-19
290.8,2.9576967878370567e-19
290.9,2.956987276614325e-19
291.0,2.9562780119835077e-19
291.1,2.955568993897678e-19
291.2,2.954860222300593e-19
291.3,2.954151697140545e-19
291.4,2.9534434183749326e-19
291.5,2.952735385942644e-19
291.6,2.952027599796287e-19
291.7,2.951320059888378e-19
291.8,2.9506127661621357e-19
291.9,2.9499057185652936e-19
292.0,2.9491989170455014e-19
292.1,2.9484923615548938e-19
292.2,2.9477860520363506e-19
292.3,2.9470799884372506e-19
292.4,2.946374170709465e-19
292.5,2.9456685987956e-19
292.6,2.944963272647346e-19
292.7,2.944258192202585e-19
292.8,2.943553357417388e-19
292.9,2.942848768229485e-19
293.0,2.9421444245947436e-19
293.1,2.9414403264507395e-19
293.2,2.9407364737486135e-19
293.3,2.940032866434862e-19
293.4,2.939329504446815e-19
293.5,2.9386263877399065e-19
293.6,2.937923516251296e-19
293.7,2.9372208899362343e-19
293.8,2.9365185087271923e-19
293.9,2.935816372579242e-19
294.0,2.9351144814292405e-19
294.1,2.9344128352320837e-19
294.2,2.9337114339199363e-19
294.3,2.9330102774430116e-19
294.4,2.932309365746887e-19
294.5,2.931608698772564e-19
294.6,2.930908276465473e-19
294.7,2.930208098770959e-19
294.8,2.929508165625265e-19
294.9,2.928808476982609e-19
295.0,2.928109032774585e-19
295.1,2.92740983295073e-19
295.2,2.926710877455991e-19
295.3,2.926012166226259e-19
295.4,2.9253136992108207e-19
295.5,2.9246154763499074e-19
295.6,2.923917497583675e-19
295.7,2.9232197628521963e-19
295.8,2.922522272104462e-19
295.9,2.9218250252804006e-19
296.0,2.921128022319865e-19
296.1,2.920431263162641e-19
296.2,2.9197347477529356e-19
296.3,2.919038476030379e-19
296.4,2.9183424479390114e-19
296.5,2.917646663418337e-19
296.6,2.916951122407786e-19
296.7,2.9162558248511763e-19
296.8,2.9155607706833333e-19
296.9,2.9148659598523963e-19
297.0,2.914171392293052e-19
297.1,2.9134770679443863e-19
297.2,2.912782986754309e-19
297.3,2.91208914865286e-19
297.4,2.9113955535878083e-19
297.5,2.910702201497955e-19
297.6,2.9100090923175957e-19
297.7,2.9093162259898406e-19
297.8,2.9086236024532917e-19
297.9,2.907931221646481e-19
298.0,2.9072390835078903e-19
298.1,2.9065471879759197e-19
298.2,2.905855534993326e-19
298.3,2.905164124498382e-19
298.4,2.9044729564248756e-19
298.5,2.903782030710958e-19
298.6,2.9030913473035244e-19
298.7,2.9024009061273666e-19
298.8,2.9017107071336434e-19
298.9,2.9010207502514495e-19
299.0,2.9003310354229953e-19
299.1,2.899641562581651e-19
299.2,2.8989523316651145e-19
299.3,2.898263342619807e-19
299.4,2.897574595370127e-19
299.5,2.896886089862367e-19
299.6,2.8961978260252056e-19
299.7,2.895509803804802e-19
299.8,2.894822023134088e-19
299.9,2.8941344839459735e-19
300.0,2.8934471861820293e-19
300.1,2.8927601297750365e-19
300.2,2.892073314662089e-19
300.3,2.8913867407802103e-19
300.4,2.890700408066365e-19
300.5,2.8900143164531095e-19
300.6,2.889328465877299e-19
300.7,2.8886428562800875e-19
300.8,2.887957487589493e-19
300.9,2.887272359742199e-19
301.0,2.886587472674838e-19
301.1,2.8859028263239667e-19
301.2,2.885218420626096e-19
301.3,2.884534255508991e-19
301.4,2.8838503309133966e-19
301.5,2.883166646771313e-19
301.6,2.882483203019034e-19
301.7,2.8817999995884488e-19
301.8,2.881117036420065e-19
301.9,2.880434313441348e-19
302.0,2.8797518305883767e-19
302.1,2.8790695877971557e-19
302.2,2.8783875849993174e-19
302.3,2.8777058221307853e-19
302.4,2.8770242991230834e-19
302.5,2.8763430159120165e-19
302.6,2.875661972429019e-19
302.7,2.874981168605492e-19
302.8,2.874300604377079e-19
302.9,2.873620279679361e-19
303.0,2.872940194443577e-19
303.1,2.872260348600929e-19
303.2,2.8715807420868567e-19
303.3,2.8709013748324384e-19
303.4,2.870222246768738e-19
303.5,2.8695433578310478e-19
303.6,2.868864707950303e-19
303.7,2.868186297061702e-19
303.8,2.867508125091822e-19
303.9,2.8668301919757647e-19
304.0,2.8661524976485493e-19
304.1,2.8654750420366373e-19
304.2,2.8647978250749737e-19
304.3,2.8641208466941927e-19
304.4,2.863444106824869e-19
304.5,2.8627676054018116e-19
304.6,2.862091342351256e-19
304.7,2.8614153176079043e-19
304.8,2.8607395311064204e-19
304.9,2.8600639827729147e-19
305.0,2.8593886725377134e-19
305.1,2.8587136003310837e-19
305.2,2.8580387660917474e-19
305.3,2.857364169741411e-19
305.4,2.856689811214473e-19
305.5,2.8560156904367936e-19
305.6,2.8553418073469075e-19
305.7,2.854668161870598e-19
305.8,2.8539947539378525e-19
305.9,2.8533215834786126e-19
306.0,2.852648650426987e-19
306.1,2.8519759547086126e-19
306.2,2.851303496249113e-19
306.3,2.850631274986672e-19
306.4,2.849959290846824e-19
306.5,2.849287543763461e-19
306.6,2.848616033657841e-19
306.7,2.847944760463785e-19
306.8,2.8472737241150633e-19
306.9,2.846602924532824e-19
307.0,2.8459323616465775e-19
307.1,2.845262035394163e-19
307.2,2.8445919456924426e-19
307.3,2.843922092479174e-19
307.4,2.843252475683703e-19
307.5,2.842583095226978e-19
307.6,2.8419139510424634e-19
307.7,2.841245043059384e-19
307.8,2.840576371202784e-19
307.9,2.8399079354018093e-19
308.0,2.8392397355897686e-19
308.1,2.838571771687426e-19
308.2,2.837904043623833e-19
308.3,2.8372365513321725e-19
308.4,2.8365692947372708e-19
308.5,2.835902273763925e-19
308.6,2.8352354883452106e-19
308.7,2.8345689384058498e-19
308.8,2.8339026238746947e-19
308.9,2.833236544676413e-19
309.0,2.8325707007356417e-19
309.1,2.831905091989414e-19
309.2,2.8312397183581577e-19
309.3,2.830574579770553e-19
309.4,2.8299096761511206e-19
309.5,2.8292450074326016e-19
309.6,2.8285805735353146e-19
309.7,2.8279163743878225e-19
309.8,2.8272524099186294e-19
309.9,2.826588680052115e-19
310.0,2.8259251847208366e-19
310.1,2.825261923840878e-19
310.2,2.824598897348856e-19
310.3,2.823936105164906e-19
310.4,2.823273547217363e-19
310.5,2.8226112234304135e-19
310.6,2.821949133732335e-19
310.7,2.821287278047259e-19
310.8,2.820625656303399e-19
310.9,2.819964268424836e-19
311.0,2.8193031143356266e-19
311.1,2.8186421939679883e-19
311.2,2.8179815072377412e-19
311.3,2.8173210540811265e-19
311.4,2.8166608344139237e-19
311.5,2.8160008481682217e-19
311.6,2.8153410952638424e-19
311.7,2.814681575632806e-19
311.8,2.8140222891949037e-19
311.9,2.8133632358780108e-19
312.0,2.812704415601876e-19
312.1,2.8120458282983967e-19
312.2,2.811387473891328e-19
312.3,2.8107293523003277e-19
312.4,2.810071463453162e-19
312.5,2.8094138072775717e-19
312.6,2.808756383693143e-19
312.7,2.808099192627571e-19
312.8,2.8074422340044617e-19
312.9,2.806785507747397e-19
313.0,2.806129013779946e-19
313.1,2.805472752029683e-19
313.2,2.8048167224160923e-19
313.3,2.80416092487074e-19
313.4,2.8035053593090296e-19
313.5,2.8028500256584503e-19
313.6,2.802194923842433e-19
313.7,2.8015400537884137e-19
313.8,2.8008854154157434e-19
313.9,2.8002310086518264e-19
314.0,2.799576833415981e-19
314.1,2.7989228896315357e-19
314.2,2.798269177225814e-19
314.3,2.7976156961220947e-19
314.4,2.796962446243648e-19
314.5,2.7963094275097077e-19
314.6,2.7956566398475055e-19
314.7,2.795004083180246e-19
314.8,2.794351757427126e-19
314.9,2.793699662515297e-19
315.0,2.7930477983679195e-19
315.1,2.792396164904123e-19
315.2,2.7917447620510145e-19
315.3,2.791093589727701e-19
315.4,2.7904426478612356e-19
315.5,2.789791936366725e-19
315.6,2.789141455175158e-19
315.7,2.7884912042055845e-19
315.8,2.787841183381008e-19
315.9,2.7871913926244143e-19
316.0,2.786541831854805e-19
316.1,2.7858925009951396e-19
316.2,2.7852433999723215e-19
316.3,2.7845945287053057e-19
316.4,2.7839458871169912e-19
316.5,2.783297475130277e-19
316.6,2.782649292664072e-19
316.7,2.782001339645193e-19
316.8,2.781353615988571e-19
316.9,2.780706121624941e-19
317.0,2.7800588564652716e-19
317.1,2.7794118204402454e-19
317.2,2.7787650134726435e-19
317.3,2.7781184354734144e-19
317.4,2.7774720863771246e-19
317.5,2.776825966094704e-19
317.6,2.7761800745528126e-19
317.7,2.775534411674165e-19
317.8,2.77488897737752e-19
317.9,2.7742437715816407e-19
318.0,2.7735987942131173e-19
318.1,2.7729540451906915e-19
318.2,2.772309524436999e-19
318.3,2.7716652318707597e-19
318.4,2.7710211674106705e-19
318.5,2.770377330987165e-19
318.6,2.7697337225111114e-19
318.7,2.7690903419089957e-19
318.8,2.7684471890994735e-19
318.9,2.7678042640051122e-19
319.0,2.7671615665445506e-19
319.1,2.7665190966403267e-19
319.2,2.7658768542110603e-19
319.3,2.765234839179269e-19
319.4,2.7645930514635695e-19
319.5,2.763951490986436e-19
319.6,2.76331015767035e-19
319.7,2.762669051430017e-19
319.8,2.762028172187893e-19
319.9,2.761387519866423e-19
320.0,2.7607470943841764e-19
320.1,2.7601068956596975e-19
320.2,2.7594669236192756e-19
320.3,2.7588271781737167e-19
320.4,2.758187659253151e-19
320.5,2.7575483667683725e-19
320.6,2.756909300645625e-19
320.7,2.75627046080342e-19
320.8,2.755631847160259e-19
320.9,2.7549934596346506e-19
321.0,2.754355298152781e-19
321.1,2.7537173626254443e-19
321.2,2.7530796529826626e-19
321.3,2.7524421691352153e-19
321.4,2.7518049110054223e-19
321.5,2.751167878511745e-19
321.6,2.75053107158032e-19
321.7,2.74989449012193e-19
321.8,2.7492581340588613e-19
321.9,2.7486220033133814e-19
322.0,2.7479860978039386e-19
322.1,2.747350417445132e-19
322.2,2.7467149621630563e-19
322.3,2.7460797318723043e-19
322.4,2.7454447264951165e-19
322.5,2.7448099459461043e-19
322.6,2.7441753901475e-19
322.7,2.7435410590215215e-19
322.8,2.7429069524789553e-19
322.9,2.7422730704496344e-19
323.0,2.741639412840541e-19
323.1,2.7410059795814913e-19
323.2,2.7403727705832705e-19
323.3,2.7397397857680793e-19
323.4,2.7391070250543064e-19
323.5,2.738474488360337e-19
323.6,2.737842175608354e-19
323.7,2.7372100867129484e-19
323.8,2.736578221592507e-19
323.9,2.735946580169187e-19
324.0,2.7353151623575974e-19
324.1,2.7346839680761037e-19
324.2,2.7340529972468743e-19
324.3,2.7334222497882685e-19
324.4,2.7327917256148945e-19
324.5,2.7321614246489005e-19
324.6,2.731531346804877e-19
324.7,2.7309014920049735e-19
324.8,2.7302718601637915e-19
324.9,2.729642451203462e-19
325.0,2.7290132650423525e-19
325.1,2.7283843015913266e-19
325.2,2.727755560776253e-19
325.3,2.7271270425117635e-19
325.4,2.726498746719963e-19
325.5,2.725870673311732e-19
325.6,2.725242822209191e-19
325.7,2.7246151933307076e-19
325.8,2.7239877865946587e-19
325.9,2.7233606019194115e-19
326.0,2.722733639219605e-19
326.1,2.7221068984136133e-19
326.2,2.721480379423552e-19
326.3,2.7208540821603337e-19
326.4,2.7202280065460713e-19
326.5,2.7196021524991376e-19
326.6,2.718976519934202e-19
326.7,2.718351108773364e-19
326.8,2.7177259189312997e-19
326.9,2.717100950322672e-19
327.0,2.7164762028695954e-19
327.1,2.715851676490463e-19
327.2,2.715227371096248e-19
327.3,2.714603286609064e-19
327.4,2.7139794229473135e-19
327.5,2.7133557800293975e-19
327.6,2.7127323577663244e-19
327.7,2.712109156080205e-19
327.8,2.711486174889454e-19
327.9,2.710863414105101e-19
328.0,2.7102408736529656e-19
328.1,2.70961855344407e-19
328.2,2.7089964533968656e-19
328.3,2.708374573429776e-19
328.4,2.707752913457563e-19
328.5,2.7071314734023474e-19
328.6,2.706510253175215e-19
328.7,2.7058892526982975e-19
328.8,2.705268471882699e-19
328.9,2.7046479106505614e-19
329.0,2.704027568920343e-19
329.1,2.703407446603175e-19
329.2,2.702787543617536e-19
329.3,2.702167859885574e-19
329.4,2.701548395318448e-19
329.5,2.700929149834649e-19
329.6,2.7003101233490196e-19
329.7,2.6996913157837167e-19
329.8,2.6990727270499475e-19
329.9,2.698454357066222e-19
330.0,2.697836205751064e-19
330.1,2.697218273022996e-19
330.2,2.696600558793262e-19
330.3,2.6959830629803994e-19
330.4,2.6953657854993263e-19
330.5,2.6947487262722256e-19
330.6,2.694131885210385e-19
330.7,2.693515262236005e-19
330.8,2.6928988572567615e-19
330.9,2.6922826701984983e-19
331.0,2.6916667009725467e-19
331.1,2.691050949497495e-19
331.2,2.6904354156883283e-19
331.3,2.6898200994600384e-19
331.4,2.689205000731239e-19
331.5,2.688590119420557e-19
331.6,2.68797545543939e-19
331.7,2.6873610087063877e-19
331.8,2.686746779140196e-19
331.9,2.686132766652259e-19
332.0,2.6855189711648403e-19
332.1,2.6849053925894097e-19
332.2,2.684292030844648e-19
332.3,2.683678885845649e-19
332.4,2.6830659575075146e-19
332.5,2.682453245748954e-19
332.6,2.6818407504850886e-19
332.7,2.6812284716310557e-19
332.8,2.6806164091055952e-19
332.9,2.68000456282027e-19
333.0,2.6793929326974296e-19
333.1,2.678781518648661e-19
333.2,2.6781703205891643e-19
333.3,2.677559338437727e-19
333.4,2.6769485721131315e-19
333.5,2.676338021523465e-19
333.6,2.675727686594676e-19
333.7,2.6751175672313145e-19
333.8,2.6745076633593504e-19
333.9,2.6738979748904864e-19
334.0,2.6732885017400187e-19
334.1,2.6726792438232525e-19
334.2,2.6720702010590624e-19
334.3,2.671461373362766e-19
334.4,2.670852760646158e-19
334.5,2.670244362831702e-19
334.6,2.669636179827659e-19
334.7,2.669028211556509e-19
334.8,2.668420457933636e-19
334.9,2.667812918870907e-19
335.0,2.667205594283752e-19
335.1,2.6665984840911367e-19
335.2,2.665991588208509e-19
335.3,2.6653849065513313e-19
335.4,2.664778439035082e-19
335.5,2.664172185571713e-19
335.6,2.663566146083789e-19
335.7,2.6629603204833045e-19
335.8,2.6623547086857826e-19
335.9,2.6617493106067763e-19
336.0,2.661144126161847e-19
336.1,2.6605391552700804e-19
336.2,2.659934397843554e-19
336.3,2.6593298537943604e-19
336.4,2.658725523045147e-19
336.5,2.658121405511537e-19
336.6,2.6575175011021685e-19
336.7,2.6569138097397183e-19
336.8,2.6563103313328535e-19
336.9,2.6557070658042833e-19
337.0,2.655104013066202e-19
337.1,2.65450117303085e-19
337.2,2.6538985456174604e-19
337.3,2.653296130745275e-19
337.4,2.652693928319606e-19
337.5,2.6520919382666974e-19
337.6,2.651490160495383e-19
337.7,2.6508885949214826e-19
337.8,2.6502872414643093e-19
337.9,2.6496861000327675e-19
338.0,2.649085170549671e-19
338.1,2.6484844529274273e-19
338.2,2.6478839470784667e-19
338.3,2.64728365292218e-19
338.4,2.6466835703744966e-19
338.5,2.646083699344432e-19
338.6,2.645484039754885e-19
338.7,2.6448845915183775e-19
338.8,2.6442853545474466e-19
338.9,2.6436863287615717e-19
339.0,2.643087514073332e-19
339.1,2.6424889103987747e-19
339.2,2.6418905176574217e-19
339.3,2.641292335755007e-19
339.4,2.640694364617987e-19
339.5,2.640096604152135e-19
339.6,2.6394990542770394e-19
339.7,2.638901714908857e-19
339.8,2.6383045859637653e-19
339.9,2.6377076673545e-19
340.0,2.6371109589938526e-19
340.1,2.6365144608014815e-19
340.2,2.635918172690199e-19
340.3,2.6353220945796955e-19
340.4,2.6347262263793986e-19
340.5,2.6341305680056124e-19
340.6,2.6335351193746563e-19
340.7,2.6329398804028663e-19
340.8,2.6323448510065927e-19
340.9,2.631750031098796e-19
341.0,2.6311554205924507e-19
341.1,2.6305610194039763e-19
341.2,2.6299668274532087e-19
341.3,2.629372844649778e-19
341.4,2.628779070910153e-19
341.5,2.6281855061542253e-19
341.6,2.627592150288295e-19
341.7,2.6269990032356863e-19
341.8,2.6264060649061517e-19
341.9,2.625813335219641e-19
342.0,2.625220814085963e-19
342.1,2.6246285014251007e-19
342.2,2.624036397146903e-19
342.3,2.6234445011713994e-19
342.4,2.622852813415251e-19
342.5,2.622261333784984e-19
342.6,2.6216700622040645e-19
342.7,2.6210789985858407e-19
342.8,2.6204881428436647e-19
342.9,2.619897494890928e-19
343.0,2.619307054647785e-19
343.1,2.6187168220242956e-19
343.2,2.6181267969406495e-19
343.3,2.61753697930695e-19
343.4,2.616947369040069e-19
343.5,2.6163579660568855e-19
343.6,2.615768770274304e-19
343.7,2.6151797815991614e-19
343.8,2.6145909999551276e-19
343.9,2.6140024252524603e-19
344.0,2.613414057411489e-19
344.1,2.6128258963391666e-19
344.2,2.6122379419592294e-19
344.3,2.611650194178676e-19
344.4,2.611062652917936e-19
344.5,2.6104753180907426e-19
344.6,2.6098881896142213e-19
344.7,2.60930126739882e-19
344.8,2.6087145513650314e-19
344.9,2.608128041423367e-19
345.0,2.607541737491018e-19
345.1,2.6069556394852146e-19
345.2,2.6063697473165327e-19
345.3,2.60578406090224e-19
345.4,2.6051985801596136e-19
345.5,2.604613304999324e-19
345.6,2.6040282353387e-19
345.7,2.603443371095088e-19
345.8,2.6028587121792338e-19
345.9,2.602274258508522e-19
346.0,2.6016900100003795e-19
346.1,2.6011059665656224e-19
346.2,2.6005221281217053e-19
346.3,2.5999384945861215e-19
346.4,2.599355065866454e-19
346.5,2.5987718418868487e-19
346.6,2.59818882255494e-19
346.7,2.5976060077916126e-19
346.8,2.597023397511163e-19
346.9,2.596440991624619e-19
347.0,2.595858790049619e-19
347.1,2.5952767927005454e-19
347.2,2.5946949994950795e-19
347.3,2.5941134103443636e-19
347.4,2.593532025169419e-19
347.5,2.592950843878143e-19
347.6,2.592369866391607e-19
347.7,2.5917890926210497e-19
347.8,2.5912085224843023e-19
